44.04543109109048,30.066592756745816,60.03332407921454,68.11754546370561,44.94441010848846
45.5411901469428,31.78049716414141,56.302753041036986,65.06919393998976,43.382023926967726
38.07886552931954,24.698178070456937,50.53711507397311,58.25804665451803,35.35533905932738
9.848857801796104,13.45362404707371,46.09772228646444,45.17742799230607,17.11724276862369
25.079872407968907,11.180339887498949,53.150729063673246,57.697486947006624,30.610455730027933
11.313708498984761,10.0,46.389654018972806,46.69047011971501,18.110770276274835
28.160255680657446,15.264337522473747,47.80167361086848,53.33854141237835,27.65863337187866
14.212670403551895,12.083045973594572,43.289721643826724,43.93176527297759,15.297058540778355
39.45883931389772,25.709920264364882,54.120236510939236,61.84658438426491,38.58756276314948
21.540659228538015,10.0,46.389654018972806,50.15974481593781,22.80350850198276
12.041594578792296,10.816653826391969,45.39823785126467,45.70557952810576,17.11724276862369
40.311288741492746,26.476404589747453,55.47071299343465,63.25345840347388,39.96248240537617
50.08991914547278,36.124783736376884,62.42595614005443,71.42128534267638,49.64876634922564
15.811388300841896,9.055385138137417,45.0111097397076,46.84015371452148,18.384776310850235
44.04543109109048,30.066592756745816,60.03332407921454,68.11754546370561,44.94441010848846
17.26267650163207,4.242640687119285,51.088159097779204,53.75872022286245,25.495097567963924
37.33630940518894,23.53720459187964,54.12947441089743,61.40032573203501,37.44329045369811
27.294688127912362,13.601470508735444,51.66236541235796,56.824290580701486,30.4138126514911
16.401219466856727,10.04987562112089,44.01136216933077,45.880278987817846,17.46424919657298
10.44030650891055,5.0,51.15662224971465,51.97114584074513,23.345235059857504
32.14031735997639,18.24828759089466,54.08326913195984,60.207972893961475,34.713109915419565
23.40939982143925,11.313708498984761,46.69047011971501,50.99019513592785,24.08318915758459
17.029386365926403,11.045361017187261,43.01162633521314,44.9221548904324,16.55294535724685
13.341664064126334,3.1622776601683795,51.0098029794274,52.630789467763066,24.041630560342615
44.04543109109048,30.066592756745816,60.03332407921454,68.11754546370561,44.94441010848846
46.32493928760188,32.89376840679705,53.009433122794285,62.24146527838174,41.78516483155236
9.486832980505138,14.212670403551895,46.32493928760188,45.09988913511872,17.26267650163207
29.614185789921695,16.15549442140351,50.28916384272063,56.08029957123981,30.479501308256342
12.041594578792296,9.433981132056603,46.2709412050371,46.87216658103186,18.24828759089466
46.09772228646444,32.14031735997639,60.207972893961475,68.6804193347711,46.14108798023731
31.016124838541646,18.601075237738275,45.5411901469428,51.86520991955976,27.459060435491963
38.8329756778952,25.298221281347036,51.884487084291386,59.665735560705194,36.71511950137164
15.0,9.219544457292887,45.044422518220834,46.57252408878007,18.027756377319946
25.179356624028344,11.40175425099138,52.172789842982326,56.79788728465171,29.832867780352597
41.97618372363071,28.460498941515414,52.478567053607705,60.876925020897694,38.91015291668744
50.635955604688654,36.87817782917155,58.412327466040935,67.94115100585212,47.53945729601885
34.92849839314596,21.540659228538015,50.15974481593781,57.201398584300364,33.28663395418648
18.867962264113206,10.198039027185569,44.04543109109048,46.8187996428785,18.867962264113206
31.622776601683793,18.867962264113206,46.8187996428785,53.25410782277739,28.844410203711913
23.194827009486403,9.486832980505138,51.78802950489621,55.94640292279746,28.600699292150182
12.083045973594572,14.212670403551895,43.93176527297759,43.289721643826724,15.033296378372908
17.204650534085253,10.0,44.0,46.17358552246078,17.88854381999832
42.44997055358225,29.154759474226502,50.774009099144415,59.413803110051795,38.07886552931954
38.118237105091836,24.186773244895647,56.36488268416781,63.60031446463138,39.408120990476064
24.020824298928627,10.04987562112089,53.9351462406472,58.180752831155424,30.805843601498726
21.213203435596427,7.615773105863909,51.478150704935004,55.154328932550705,27.459060435491963
47.51841748206689,33.734255586866,57.42821606144492,66.46803743153546,45.18849411078001
32.01562118716424,18.788294228055936,49.040799340956916,55.47071299343465,30.805843601498726
16.76305461424021,5.385164807134504,49.040799340956916,51.54609587543949,23.259406699226016
51.97114584074513,38.3275357934736,57.48912940721924,67.35725647619564,47.75981574503821
10.04987562112089,4.123105625617661,53.150729063673246,53.9351462406472,25.317977802344327
49.09175083453431,35.12833614050059,61.85466837676846,70.7248188403477,48.76474136094644
17.11724276862369,3.605551275463989,52.08646657242167,54.70831746635972,26.40075756488817
16.15549442140351,6.082762530298219,48.010415536631214,50.28916384272063,21.93171219946131
26.30589287593181,12.649110640673518,51.419840528729765,56.356011214421486,29.732137494637012
12.727922061357855,10.295630140987,45.27692569068709,45.89117562233506,17.26267650163207
29.832867780352597,16.55294535724685,49.33558553417604,55.226805085936306,29.832867780352597
47.853944456021594,34.20526275297414,55.80322571321482,65.06919393998976,44.384682042344295
35.05709628591621,21.095023109728988,56.08029957123981,62.68173577685928,37.64306044943742
36.6742416417845,23.08679276123039,51.894122981316485,59.20304046246274,35.510561809129406
12.041594578792296,10.816653826391969,45.39823785126467,45.70557952810576,17.11724276862369
22.360679774997898,8.94427190999916,50.635955604688654,54.62600113499065,27.202941017470888
24.08318915758459,10.198039027185569,52.952809179494906,57.271284253105414,30.0
42.579337712087536,28.861739379323623,54.70831746635972,63.0317380372777,40.70626487409524
51.62363799656123,37.8549864614954,59.033888572581766,68.6804193347711,48.46648326421054
19.4164878389476,11.180339887498949,43.04648650006177,45.880278987817846,18.027756377319946
48.05205510693585,34.48187929913333,55.0,64.38167441127949,44.01136216933077
18.027756377319946,10.04987562112089,44.01136216933077,46.486557196677836,18.35755975068582
31.400636936215164,17.72004514666935,51.86520991955976,57.982756057296896,32.64965543462902
39.05124837953327,25.632011235952593,51.0,58.89821729050889,36.235341863986875
9.486832980505138,14.212670403551895,46.32493928760188,45.09988913511872,17.26267650163207
8.48528137423857,10.0,48.662100242385755,48.373546489791295,20.0
5.385164807134504,13.0,50.44799302251776,49.040799340956916,21.37755832643195
34.23448553724738,20.396078054371138,53.85164807134504,60.4648658313239,35.608987629529715
12.806248474865697,11.661903789690601,44.40720662234904,44.721359549995796,16.1245154965971
33.13608305156178,19.235384061671343,54.42425929675111,60.74537019394976,35.4682957019364
21.470910553583888,11.180339887498949,44.28317965096906,47.92702786528704,20.615528128088304
32.55764119219941,18.973665961010276,51.264022471905186,57.688820407423826,32.802438933713454
5.385164807134504,9.219544457292887,52.773099207835045,52.23983154643591,24.020824298928627
5.830951894845301,12.083045973594572,50.21951811795888,49.09175083453431,21.213203435596427
12.806248474865697,11.661903789690601,44.40720662234904,44.721359549995796,16.1245154965971
32.28002478313795,19.235384061671343,48.104053883222775,54.644304369257,30.23243291566195
26.076809620810597,12.165525060596439,53.36665625650534,58.137767414994535,31.240998703626616
21.95449840010015,12.083045973594572,43.289721643826724,47.01063709417264,19.849433241279208
10.0,8.48528137423857,48.373546489791295,48.662100242385755,20.09975124224178
7.0710678118654755,10.295630140987,49.8196748283246,49.25444142409901,21.02379604162864
38.3275357934736,25.079872407968907,49.64876634922564,57.48912940721924,34.88552708502482
41.048751503547585,27.073972741361768,58.59180830116101,66.21933252457322,42.43819034784589
8.94427190999916,7.211102550927978,50.35871324805669,50.635955604688654,22.090722034374522
10.770329614269007,14.142135623730951,45.12205669071391,44.181444068749045,16.1245154965971
37.8549864614954,24.351591323771842,51.42956348249516,59.033888572581766,35.84689665786984
13.92838827718412,5.0990195135927845,49.01020301937138,50.695167422546305,22.135943621178654
47.265209192385896,33.37663853655727,59.07622195096772,67.89698078707183,46.06517122512408
30.083217912982647,17.0,48.38388161361178,54.378304497290095,29.206163733020468
3.605551275463989,11.180339887498949,53.150729063673246,52.08646657242167,24.186773244895647
22.360679774997898,8.94427190999916,50.635955604688654,54.62600113499065,27.202941017470888
45.044422518220834,31.064449134018133,60.53924347066124,68.76772498781678,45.79301256742124
26.076809620810597,12.165525060596439,53.36665625650534,58.137767414994535,31.240998703626616
26.0,14.142135623730951,45.12205669071391,50.11985634456667,24.08318915758459
51.15662224971465,37.21558813185679,62.20128616033595,71.42128534267638,50.08991914547278
16.0312195418814,2.23606797749979,53.03772242470448,55.362442142665635,26.92582403567252
32.38826948140329,18.681541692269406,52.20153254455275,58.52349955359813,33.421549934136806
48.507731342539614,34.713109915419565,58.008620049092706,67.17886572427373,46.09772228646444
2.8284271247461903,12.165525060596439,53.36665625650534,52.03844732503075,24.331050121192877
14.317821063276353,3.0,51.0,52.88667128870941,24.351591323771842
44.40720662234904,30.59411708155671,56.60388679233962,65.11528238439882,42.941821107167776
45.5411901469428,31.78049716414141,56.302753041036986,65.06919393998976,43.382023926967726
32.0624390837628,18.110770276274835,55.02726596879042,61.05735008989499,35.38361202590826
41.97618372363071,28.460498941515414,52.478567053607705,60.876925020897694,38.91015291668744
12.206555615733702,8.06225774829855,47.16990566028302,48.05205510693585,19.4164878389476
34.92849839314596,21.540659228538015,50.15974481593781,57.201398584300364,33.28663395418648
29.154759474226502,17.029386365926403,44.9221548904324,50.774009099144415,25.80697580112788
22.360679774997898,11.661903789690601,44.40720662234904,48.33218389437829,21.2602916254693
8.48528137423857,10.0,48.662100242385755,48.373546489791295,20.0
9.899494936611665,9.899494936611665,47.51841748206689,47.51841748206689,19.026297590440446
12.36931687685298,3.605551275463989,51.03920062069938,52.392747589718944,23.769728648009426
44.721359549995796,31.04834939252005,54.91812087098393,63.655321851358195,42.04759208325728
41.48493702538308,28.231188426986208,50.24937810560445,58.728187440104094,37.16180835212409
27.313000567495326,15.556349186104045,44.384682042344295,49.73932046178355,24.20743687382041
47.07440918375928,33.52610922848042,54.405882034941776,63.655321851358195,43.08131845707603
38.2099463490856,24.331050121192877,55.46169849544819,62.80127387243033,38.8329756778952
15.297058540778355,3.1622776601683795,51.0098029794274,53.16013544000805,24.698178070456937
16.76305461424021,5.385164807134504,49.040799340956916,51.54609587543949,23.259406699226016
38.05259518088089,24.08318915758459,57.271284253105414,64.40496875241847,40.0
39.11521443121589,25.179356624028344,56.79788728465171,64.20280367709809,40.22437072223753
51.78802950489621,38.07886552931954,58.25804665451803,68.01470429252781,48.104053883222775
25.709920264364882,12.529964086141668,49.24428900898052,54.120236510939236,27.586228448267445
16.278820596099706,11.180339887498949,43.04648650006177,44.64302857109943,16.15549442140351
19.924858845171276,7.810249675906654,48.25971404805462,51.62363799656123,23.853720883753127
29.614185789921695,16.15549442140351,50.28916384272063,56.08029957123981,30.479501308256342
35.73513677041127,22.825424421026653,47.4236228055175,54.817880294662984,31.76476034853718
33.54101966249684,19.924858845171276,51.62363799656123,58.249463516842795,33.60059523282288
45.09988913511872,31.144823004794873,59.682493245507096,68.01470429252781,45.27692569068709
9.899494936611665,9.899494936611665,47.51841748206689,47.51841748206689,19.026297590440446
13.038404810405298,1.4142135623730951,53.009433122794285,54.57105459856901,25.96150997149434
17.029386365926403,11.045361017187261,43.01162633521314,44.9221548904324,16.55294535724685
19.924858845171276,7.810249675906654,48.25971404805462,51.62363799656123,23.853720883753127
7.211102550927978,11.661903789690601,49.03060268852505,48.16637831516918,20.09975124224178
7.0710678118654755,14.7648230602334,48.76474136094644,47.01063709417264,19.6468827043885
25.317977802344327,11.704699910719626,51.19570294468082,55.90169943749474,29.068883707497267
42.579337712087536,28.861739379323623,54.70831746635972,63.0317380372777,40.70626487409524
16.15549442140351,6.082762530298219,48.010415536631214,50.28916384272063,21.93171219946131
20.248456731316587,8.602325267042627,47.265209192385896,50.695167422546305,23.021728866442675
11.313708498984761,10.0,46.389654018972806,46.69047011971501,18.110770276274835
48.05205510693585,34.48187929913333,55.0,64.38167441127949,44.01136216933077
9.486832980505138,5.830951894845301,51.24451190127583,51.78802950489621,23.194827009486403
19.72308292331602,10.44030650891055,44.10215414239989,47.16990566028302,19.4164878389476
16.1245154965971,8.0,46.0,48.08326112068523,19.697715603592208
37.013511046643494,23.021728866442675,57.77542730261716,64.63745044476924,39.824615503479755
31.016124838541646,17.029386365926403,55.65968020030299,61.40032573203501,35.35533905932738
9.219544457292887,5.385164807134504,52.23983154643591,52.773099207835045,24.186773244895647
38.07886552931954,24.698178070456937,50.53711507397311,58.25804665451803,35.35533905932738
9.219544457292887,10.63014581273465,47.67598976424087,47.38143096192854,19.0
36.138621999185304,22.847319317591726,49.658836071740545,57.0087712549569,33.61547262794322
32.14031735997639,18.24828759089466,54.08326913195984,60.207972893961475,34.713109915419565
11.180339887498949,16.278820596099706,44.64302857109943,43.04648650006177,15.524174696260024
10.0,11.313708498984761,46.69047011971501,46.389654018972806,18.0
48.662100242385755,34.92849839314596,57.201398584300364,66.48308055437865,45.69463863518345
13.601470508735444,12.529964086141668,43.41658669218482,43.73785545725808,15.132745950421556
25.96150997149434,13.038404810405298,48.27007354458868,53.23532661682466,26.870057685088806
45.27692569068709,31.400636936215164,57.982756057296896,66.52818951391959,44.294469180700204
27.51363298439521,15.0,46.57252408878007,51.97114584074513,26.248809496813376
40.049968789001575,26.076809620810597,58.137767414994535,65.60487786742691,41.617304093369626
11.40175425099138,8.602325267042627,47.265209192385896,47.853944456021594,19.235384061671343
33.015148038438355,19.026297590440446,56.302753041036986,62.433965115151864,36.796738985948195
14.212670403551895,9.486832980505138,45.09988913511872,46.32493928760188,17.72004514666935
12.649110640673518,4.47213595499958,50.039984012787215,51.419840528729765,22.80350850198276
51.03920062069938,37.05401462729781,63.8200595424354,72.83543093852057,51.0
31.400636936215164,17.72004514666935,51.86520991955976,57.982756057296896,32.64965543462902
33.24154027718932,20.12461179749811,48.46648326421054,55.21775076911409,31.064449134018133
8.602325267042627,8.602325267042627,49.49747468305833,49.49747468305833,21.02379604162864
11.180339887498949,6.4031242374328485,49.16299421312742,50.00999900019995,21.37755832643195
22.360679774997898,8.94427190999916,50.635955604688654,54.62600113499065,27.202941017470888
46.04345773288535,32.0624390837628,61.05735008989499,69.42621983083913,46.647615158762406
41.30375285612676,27.459060435491963,55.94640292279746,63.89053137985315,40.8166632639171
34.92849839314596,21.540659228538015,50.15974481593781,57.201398584300364,33.28663395418648
12.529964086141668,6.708203932499369,48.093658625644196,49.24428900898052,20.615528128088304
14.317821063276353,3.0,51.0,52.88667128870941,24.351591323771842
32.28002478313795,19.235384061671343,48.104053883222775,54.644304369257,30.23243291566195
22.20360331117452,8.54400374531753,51.62363799656123,55.54277630799526,28.0178514522438
43.93176527297759,30.364452901377952,53.53503525729669,62.24146527838174,40.718546143004666
24.515301344262525,11.180339887498949,50.00999900019995,54.56189146281496,27.65863337187866
14.035668847618199,1.0,53.0,54.817880294662984,26.248809496813376
5.0,10.44030650891055,51.97114584074513,51.15662224971465,23.08679276123039
22.360679774997898,8.94427190999916,50.635955604688654,54.62600113499065,27.202941017470888
14.317821063276353,3.0,51.0,52.88667128870941,24.351591323771842
22.135943621178654,9.899494936611665,47.51841748206689,51.478150704935004,24.20743687382041
25.298221281347036,12.806248474865697,47.07440918375928,51.884487084291386,25.45584412271571
37.107950630558946,23.769728648009426,50.08991914547278,57.62811813689564,34.48187929913333
37.21558813185679,23.345235059857504,55.036351623268054,62.20128616033595,38.01315561749642
49.03060268852505,35.4400902933387,55.60575509783138,65.11528238439882,44.94441010848846
46.69047011971501,32.984845004941285,56.0357029044876,65.05382386916237,43.86342439892262
17.26267650163207,4.242640687119285,51.088159097779204,53.75872022286245,25.495097567963924
7.615773105863909,7.615773105863909,51.478150704935004,51.478150704935004,23.021728866442675
30.265491900843113,16.492422502470642,52.49761899362675,58.309518948453004,32.55764119219941
21.095023109728988,7.280109889280518,52.46903848937962,56.08029957123981,28.30194339616981
47.01063709417264,33.015148038438355,62.433965115151864,70.83784299369935,48.02082881417188
11.661903789690601,12.806248474865697,44.721359549995796,44.40720662234904,16.0
42.7551166528639,29.120439557122072,53.85164807134504,62.289646009589745,40.24922359499622
18.24828759089466,5.0,51.15662224971465,54.08326913195984,25.942243542145693
38.600518131237564,25.495097567963924,48.76474136094644,56.72741841473134,34.438350715445125
39.81205847478876,26.248809496813376,52.354560450833695,60.30754513325841,37.589892258425
8.48528137423857,10.0,48.662100242385755,48.373546489791295,20.0
47.853944456021594,34.20526275297414,55.80322571321482,65.06919393998976,44.384682042344295
19.235384061671343,5.830951894845301,51.24451190127583,54.42425929675111,26.419689627245813
47.042533945356304,33.06055050963308,61.587336360651285,70.09279563550022,47.50789408087881
34.785054261852174,21.95449840010015,47.01063709417264,54.20332093147061,30.886890422961002
16.1245154965971,8.0,46.0,48.08326112068523,19.697715603592208
50.08991914547278,36.124783736376884,62.42595614005443,71.42128534267638,49.64876634922564
33.37663853655727,19.6468827043885,52.55473337388365,59.07622195096772,34.20526275297414
18.027756377319946,10.04987562112089,44.01136216933077,46.486557196677836,18.35755975068582
48.093658625644196,34.132096331752024,61.29437168288782,70.03570517957252,47.885279575251516
24.351591323771842,12.041594578792296,46.87216658103186,51.42956348249516,24.758836806279895
11.180339887498949,16.278820596099706,44.64302857109943,43.04648650006177,15.524174696260024
40.26164427839479,26.92582403567252,50.60632371551998,58.7962583843564,36.6742416417845
51.0098029794274,37.013511046643494,64.63745044476924,73.55270219373317,51.478150704935004
42.95346318982906,29.410882339705484,53.0,61.554853586049575,39.81205847478876
35.17101079013795,21.93171219946131,49.24428900898052,56.4003546088143,32.7566787083184
40.311288741492746,26.476404589747453,55.47071299343465,63.25345840347388,39.96248240537617
38.600518131237564,25.495097567963924,48.76474136094644,56.72741841473134,34.438350715445125
33.37663853655727,19.6468827043885,52.55473337388365,59.07622195096772,34.20526275297414
18.601075237738275,11.045361017187261,43.01162633521314,45.5411901469428,17.4928556845359
14.422205101855956,8.246211251235321,46.04345773288535,47.53945729601885,18.973665961010276
6.082762530298219,14.317821063276353,49.72926703662542,48.010415536631214,20.615528128088304
8.246211251235321,14.422205101855956,47.53945729601885,46.04345773288535,18.439088914585774
18.973665961010276,7.211102550927978,48.16637831516918,51.264022471905186,23.323807579381203
44.181444068749045,30.265491900843113,58.309518948453004,66.60330322138685,43.9089968002003
41.048751503547585,27.073972741361768,58.59180830116101,66.21933252457322,42.43819034784589
12.165525060596439,2.8284271247461903,52.03844732503075,53.36665625650534,24.73863375370596
7.615773105863909,13.038404810405298,48.27007354458868,47.095647357266465,19.235384061671343
6.4031242374328485,11.180339887498949,50.00999900019995,49.16299421312742,21.095023109728988
41.23105625617661,27.85677655436824,51.10772935672255,59.464274989274024,37.57658845611187
20.248456731316587,8.602325267042627,47.265209192385896,50.695167422546305,23.021728866442675
28.160255680657446,15.264337522473747,47.80167361086848,53.33854141237835,27.65863337187866
40.792156108742276,27.202941017470888,52.839379254491625,60.959002616512684,38.47076812334269
15.652475842498529,7.0,47.0,49.040799340956916,20.615528128088304
12.727922061357855,10.295630140987,45.27692569068709,45.89117562233506,17.26267650163207
12.529964086141668,13.601470508735444,43.73785545725808,43.41658669218482,15.0
12.206555615733702,8.06225774829855,47.16990566028302,48.05205510693585,19.4164878389476
6.082762530298219,8.06225774829855,53.600373133029585,53.33854141237835,25.0
9.433981132056603,7.810249675906654,49.36598018878993,49.64876634922564,21.095023109728988
26.019223662515376,12.041594578792296,54.3415126767741,59.033888572581766,32.01562118716424
37.33630940518894,23.53720459187964,54.12947441089743,61.40032573203501,37.44329045369811
30.805843601498726,17.46424919657298,49.64876634922564,55.758407437802596,30.610455730027933
17.11724276862369,3.605551275463989,52.08646657242167,54.70831746635972,26.40075756488817
14.212670403551895,9.486832980505138,45.09988913511872,46.32493928760188,17.72004514666935
33.37663853655727,19.6468827043885,52.55473337388365,59.07622195096772,34.20526275297414
28.160255680657446,14.317821063276353,52.88667128870941,58.180752831155424,31.827660925679098
9.433981132056603,12.041594578792296,46.87216658103186,46.2709412050371,18.027756377319946
23.345235059857504,9.848857801796104,50.80354318352215,55.036351623268054,27.80287754891569
10.295630140987,7.0710678118654755,49.25444142409901,49.8196748283246,21.213203435596427
45.39823785126467,31.575306807693888,57.14017850864661,65.79513659838392,43.829214001622255
42.01190307520001,28.0178514522438,59.941638282582836,67.62396025078685,43.829214001622255
23.021728866442675,9.055385138137417,53.75872022286245,57.77542730261716,30.23243291566195
36.68787265568828,23.706539182259394,47.853944456021594,55.44366510251645,32.64965543462902
21.540659228538015,10.0,46.389654018972806,50.15974481593781,22.80350850198276
50.635955604688654,36.87817782917155,58.412327466040935,67.94115100585212,47.53945729601885
18.973665961010276,7.211102550927978,48.16637831516918,51.264022471905186,23.323807579381203
11.180339887498949,3.605551275463989,52.08646657242167,53.150729063673246,24.515301344262525
26.30589287593181,12.649110640673518,51.419840528729765,56.356011214421486,29.732137494637012
36.87817782917155,23.40939982143925,50.99019513592785,58.412327466040935,34.9857113690718
47.38143096192854,33.54101966249684,58.249463516842795,67.17886572427373,45.617978911828175
49.8196748283246,36.138621999185304,57.0087712549569,66.52818951391959,46.238512086787566
2.23606797749979,13.152946437965905,53.600373133029585,52.009614495783374,24.515301344262525
19.697715603592208,8.94427190999916,46.17358552246078,49.39635614091387,21.633307652783937
18.027756377319946,6.708203932499369,48.093658625644196,50.92150822589606,22.825424421026653
17.804493814764857,11.0,43.0,45.221676218380054,17.0
38.63935817272331,25.0,52.773099207835045,60.440052945046304,37.21558813185679
51.97114584074513,38.3275357934736,57.48912940721924,67.35725647619564,47.75981574503821
43.04648650006177,29.068883707497267,59.53990258641679,67.47592163134935,44.10215414239989
22.090722034374522,8.246211251235321,52.61178575186362,56.462376853972415,28.844410203711913
46.52956049652737,32.7566787083184,56.859475903318,65.76473218982953,44.28317965096906
47.51841748206689,33.734255586866,57.42821606144492,66.46803743153546,45.18849411078001
22.825424421026653,12.529964086141668,43.41658669218482,47.4236228055175,20.518284528683193
18.027756377319946,4.123105625617661,53.150729063673246,55.97320787662612,27.730849247724095
45.35416188179427,31.953090617340916,52.43090691567332,61.5223536610881,40.85339643163099
15.231546211727817,6.0,48.0,50.0,21.540659228538015
11.313708498984761,10.0,46.389654018972806,46.69047011971501,18.110770276274835
38.600518131237564,25.495097567963924,48.76474136094644,56.72741841473134,34.438350715445125
13.601470508735444,8.54400374531753,46.09772228646444,47.29693436154187,18.681541692269406
15.264337522473747,8.06225774829855,46.010868281309364,47.80167361086848,19.313207915827967
24.166091947189145,12.806248474865697,44.721359549995796,49.193495504995376,22.627416997969522
8.06225774829855,6.082762530298219,53.33854141237835,53.600373133029585,25.079872407968907
27.202941017470888,14.422205101855956,47.53945729601885,52.839379254491625,26.90724809414742
